395799.000,2009,COM3,38,$PCHRS,0,1349.184,-0.10,0.13,-0.00,*6B
395799.000,2009,COM3,43,$PCHRS,1,1349.184,0.0435,0.1136,-0.8247,*4A
395799.000,2009,COM3,43,$PCHRS,2,1349.184,-0.1375,0.1973,0.0513,*4C
395799.000,2009,COM3,37,$PCHRS,0,1349.234,-0.25,0.26,0.11,*4E
395799.000,2009,COM3,43,$PCHRS,1,1349.234,0.0431,0.1144,-0.8239,*4A
395799.000,2009,COM3,43,$PCHRS,2,1349.234,-0.1436,0.1965,0.0540,*45
395800.000,2009,COM3,43,$PCHRS,1,1350.147,0.0435,0.1141,-0.8242,*48
395800.000,2009,COM3,43,$PCHRS,2,1350.147,-0.1408,0.1929,0.0546,*49
395800.000,2009,COM3,38,$PCHRS,0,1350.198,-0.19,0.13,-0.06,*61
395800.000,2009,COM3,43,$PCHRS,1,1350.198,0.0435,0.1137,-0.8241,*48
395800.000,2009,COM3,43,$PCHRS,2,1350.198,-0.1403,0.1970,0.0485,*42
395800.000,2009,COM3,37,$PCHRS,0,1350.249,-0.07,0.16,0.02,*4D
395801.000,2009,COM3,37,$PCHRS,0,1351.162,-0.19,0.16,0.14,*4E
395801.000,2009,COM3,43,$PCHRS,1,1351.162,0.0431,0.1136,-0.8242,*4A
395801.000,2009,COM3,43,$PCHRS,2,1351.162,-0.1416,0.2002,0.0471,*46
395801.000,2009,COM3,38,$PCHRS,0,1351.212,-0.16,0.10,-0.31,*69
395801.000,2009,COM3,43,$PCHRS,1,1351.212,0.0431,0.1133,-0.8238,*46
395801.000,2009,COM3,43,$PCHRS,2,1351.212,-0.1453,0.1977,0.0476,*4C
395802.000,2009,COM3,37,$PCHRS,0,1352.176,-0.19,0.10,0.05,*4E
395802.000,2009,COM3,43,$PCHRS,1,1352.176,0.0432,0.1143,-0.8248,*47
395802.000,2009,COM3,43,$PCHRS,2,1352.176,-0.1425,0.1886,0.0582,*4A
395802.000,2009,COM3,37,$PCHRS,0,1352.227,-0.22,0.13,0.08,*4F
395802.000,2009,COM3,43,$PCHRS,1,1352.227,0.0431,0.1142,-0.8247,*4D
395802.000,2009,COM3,43,$PCHRS,2,1352.227,-0.1387,0.1928,0.0569,*42
395803.000,2009,COM3,37,$PCHRS,0,1353.190,-0.22,0.19,0.14,*46
395803.000,2009,COM3,43,$PCHRS,1,1353.190,0.0429,0.1143,-0.8238,*43
395803.000,2009,COM3,43,$PCHRS,2,1353.190,-0.1393,0.1921,0.0509,*46
395803.000,2009,COM3,37,$PCHRS,0,1353.241,-0.04,0.07,0.02,*45
395803.000,2009,COM3,43,$PCHRS,1,1353.241,0.0428,0.1137,-0.8247,*46
395803.000,2009,COM3,43,$PCHRS,2,1353.241,-0.1420,0.1897,0.0561,*44
395804.000,2009,COM3,38,$PCHRS,0,1354.154,-0.16,0.23,-0.00,*6F
395804.000,2009,COM3,43,$PCHRS,1,1354.154,0.0427,0.1132,-0.8225,*48
395804.000,2009,COM3,43,$PCHRS,2,1354.154,-0.1372,0.1967,0.0510,*4C
395804.000,2009,COM3,37,$PCHRS,0,1354.205,-0.07,0.22,0.14,*41
395804.000,2009,COM3,43,$PCHRS,1,1354.205,0.0431,0.1141,-0.8236,*4E
395804.000,2009,COM3,43,$PCHRS,2,1354.205,-0.1427,0.1915,0.0485,*44
395805.000,2009,COM3,38,$PCHRS,0,1355.168,-0.22,0.01,-0.00,*66
395805.000,2009,COM3,43,$PCHRS,1,1355.168,0.0439,0.1143,-0.8240,*4C
395805.000,2009,COM3,43,$PCHRS,2,1355.168,-0.1427,0.1986,0.0445,*4B
395805.000,2009,COM3,39,$PCHRS,0,1355.219,-0.25,-0.01,-0.00,*49
395805.000,2009,COM3,43,$PCHRS,1,1355.219,0.0435,0.1140,-0.8238,*49
395805.000,2009,COM3,43,$PCHRS,2,1355.219,-0.1395,0.1895,0.0566,*43
395806.000,2009,COM3,38,$PCHRS,0,1356.183,-0.25,0.10,-0.06,*61
395806.000,2009,COM3,43,$PCHRS,1,1356.183,0.0434,0.1139,-0.8244,*4E
395806.000,2009,COM3,43,$PCHRS,2,1356.183,-0.1376,0.2031,0.0516,*4F
395806.000,2009,COM3,38,$PCHRS,0,1356.234,-0.10,0.16,-0.00,*68
395806.000,2009,COM3,43,$PCHRS,1,1356.234,0.0439,0.1144,-0.8244,*46
395806.000,2009,COM3,43,$PCHRS,2,1356.234,-0.1320,0.2048,0.0529,*41
395807.000,2009,COM3,43,$PCHRS,2,1357.146,-0.1436,0.1961,0.0515,*48
395807.000,2009,COM3,37,$PCHRS,0,1357.197,-0.25,0.10,0.02,*4C
395807.000,2009,COM3,43,$PCHRS,1,1357.197,0.0441,0.1143,-0.8247,*46
395807.000,2009,COM3,43,$PCHRS,2,1357.197,-0.1484,0.1983,0.0541,*40
395807.000,2009,COM3,37,$PCHRS,0,1357.248,-0.25,0.16,0.14,*4C
395807.000,2009,COM3,43,$PCHRS,1,1357.248,0.0447,0.1144,-0.8243,*42
395808.000,2009,COM3,38,$PCHRS,0,1358.161,-0.28,0.10,-0.09,*61
395808.000,2009,COM3,43,$PCHRS,1,1358.161,0.0431,0.1145,-0.8238,*49
395808.000,2009,COM3,43,$PCHRS,2,1358.161,-0.1406,0.1974,0.0526,*45
395808.000,2009,COM3,37,$PCHRS,0,1358.212,-0.22,0.10,0.02,*4A
395808.000,2009,COM3,43,$PCHRS,1,1358.212,0.0426,0.1144,-0.8238,*49
395808.000,2009,COM3,43,$PCHRS,2,1358.212,-0.1309,0.1966,0.0592,*46
395809.000,2009,COM3,38,$PCHRS,0,1359.175,-0.16,0.19,-0.18,*61
395809.000,2009,COM3,43,$PCHRS,1,1359.175,0.0433,0.1153,-0.8245,*42
395809.000,2009,COM3,43,$PCHRS,2,1359.175,-0.1381,0.1978,0.0479,*4E
395809.000,2009,COM3,38,$PCHRS,0,1359.226,-0.20,0.26,-0.03,*67
395809.000,2009,COM3,43,$PCHRS,1,1359.226,0.0436,0.1150,-0.8235,*46
395809.000,2009,COM3,43,$PCHRS,2,1359.226,-0.1322,0.1944,0.0387,*4B
395810.000,2009,COM3,38,$PCHRS,0,1360.190,-0.22,0.10,-0.18,*6E
395810.000,2009,COM3,43,$PCHRS,1,1360.190,0.0425,0.1143,-0.8239,*4E
395810.000,2009,COM3,43,$PCHRS,2,1360.190,-0.1375,0.1960,0.0517,*44
395810.000,2009,COM3,38,$PCHRS,0,1360.240,-0.19,0.16,-0.34,*60
395810.000,2009,COM3,43,$PCHRS,1,1360.240,0.0433,0.1141,-0.8243,*48
395810.000,2009,COM3,43,$PCHRS,2,1360.240,-0.1343,0.1983,0.0472,*40
395811.000,2009,COM3,43,$PCHRS,1,1361.153,0.0440,0.1131,-0.8236,*49
395811.000,2009,COM3,43,$PCHRS,2,1361.153,-0.1361,0.1927,0.0633,*49
395811.000,2009,COM3,38,$PCHRS,0,1361.204,-0.10,0.07,-0.00,*6F
395811.000,2009,COM3,43,$PCHRS,1,1361.204,0.0438,0.1139,-0.8242,*4C
395811.000,2009,COM3,43,$PCHRS,2,1361.204,-0.1360,0.1923,0.0614,*48
395812.000,2009,COM3,38,$PCHRS,0,1362.168,-0.16,0.16,-0.00,*63
395812.000,2009,COM3,43,$PCHRS,1,1362.168,0.0433,0.1144,-0.8243,*46
395812.000,2009,COM3,43,$PCHRS,2,1362.168,-0.1395,0.2023,0.0511,*44
395812.000,2009,COM3,38,$PCHRS,0,1362.218,-0.04,0.13,-0.09,*68
395812.000,2009,COM3,43,$PCHRS,1,1362.218,0.0430,0.1139,-0.8229,*47
395812.000,2009,COM3,43,$PCHRS,2,1362.218,-0.1398,0.1963,0.0562,*47
395813.000,2009,COM3,37,$PCHRS,0,1363.182,-0.13,0.01,0.14,*4D
395813.000,2009,COM3,43,$PCHRS,1,1363.182,0.0435,0.1150,-0.8243,*40
395813.000,2009,COM3,43,$PCHRS,2,1363.182,-0.1403,0.1985,0.0472,*4B
395813.000,2009,COM3,37,$PCHRS,0,1363.233,-0.22,0.07,0.14,*40
395813.000,2009,COM3,43,$PCHRS,1,1363.233,0.0434,0.1149,-0.8239,*4D
395813.000,2009,COM3,43,$PCHRS,2,1363.233,-0.1355,0.1970,0.0453,*4F
395814.000,2009,COM3,37,$PCHRS,0,1364.196,-0.22,0.10,0.23,*49
395814.000,2009,COM3,43,$PCHRS,1,1364.196,0.0433,0.1140,-0.8237,*46
395814.000,2009,COM3,43,$PCHRS,2,1364.196,-0.1390,0.1939,0.0565,*44
395814.000,2009,COM3,38,$PCHRS,0,1364.247,-0.16,0.13,-0.00,*6E
395814.000,2009,COM3,43,$PCHRS,1,1364.247,0.0435,0.1146,-0.8229,*46
395814.000,2009,COM3,43,$PCHRS,2,1364.247,-0.1326,0.1997,0.0585,*4C
395815.000,2009,COM3,38,$PCHRS,0,1365.160,-0.01,0.04,-0.06,*6F
395815.000,2009,COM3,43,$PCHRS,1,1365.160,0.0426,0.1152,-0.8245,*4C
395815.000,2009,COM3,43,$PCHRS,2,1365.160,-0.1369,0.1938,0.0546,*4A
395815.000,2009,COM3,38,$PCHRS,0,1365.211,-0.16,0.10,-0.03,*6C
395815.000,2009,COM3,43,$PCHRS,1,1365.211,0.0434,0.1148,-0.8241,*45
395815.000,2009,COM3,43,$PCHRS,2,1365.211,-0.1341,0.1950,0.0577,*49
395816.000,2009,COM3,37,$PCHRS,0,1366.175,-0.22,0.13,0.11,*44
395816.000,2009,COM3,43,$PCHRS,1,1366.175,0.0432,0.1152,-0.8239,*45
395816.000,2009,COM3,43,$PCHRS,2,1366.175,-0.1440,0.1898,0.0555,*48
395816.000,2009,COM3,37,$PCHRS,0,1366.225,-0.07,0.01,0.08,*4E
395816.000,2009,COM3,43,$PCHRS,1,1366.225,0.0436,0.1147,-0.8237,*4D
395816.000,2009,COM3,43,$PCHRS,2,1366.225,-0.1417,0.1934,0.0534,*4C
395817.000,2009,COM3,37,$PCHRS,0,1367.189,-0.16,0.10,0.08,*4A
395817.000,2009,COM3,43,$PCHRS,1,1367.189,0.0430,0.1151,-0.8236,*49
395817.000,2009,COM3,43,$PCHRS,2,1367.189,-0.1397,0.1947,0.0453,*43
395817.000,2009,COM3,38,$PCHRS,0,1367.240,-0.10,0.19,-0.00,*66
395817.000,2009,COM3,43,$PCHRS,1,1367.240,0.0436,0.1153,-0.8236,*4B
395817.000,2009,COM3,43,$PCHRS,2,1367.240,-0.1421,0.1908,0.0445,*43
395818.000,2009,COM3,43,$PCHRS,2,1368.153,-0.1363,0.1874,0.0520,*44
395818.000,2009,COM3,37,$PCHRS,0,1368.203,-0.10,0.10,0.05,*4F
395818.000,2009,COM3,43,$PCHRS,1,1368.203,0.0435,0.1149,-0.8240,*4A
395818.000,2009,COM3,43,$PCHRS,2,1368.203,-0.1360,0.1954,0.0533,*40
395818.000,2009,COM3,37,$PCHRS,0,1368.254,-0.13,0.01,0.02,*49
395819.000,2009,COM3,37,$PCHRS,0,1369.167,-0.13,0.13,0.08,*42
395819.000,2009,COM3,43,$PCHRS,1,1369.167,0.0430,0.1155,-0.8235,*40
395819.000,2009,COM3,43,$PCHRS,2,1369.167,-0.1319,0.1969,0.0494,*4C
395819.000,2009,COM3,37,$PCHRS,0,1369.218,-0.04,0.07,0.02,*40
395819.000,2009,COM3,43,$PCHRS,1,1369.218,0.0435,0.1152,-0.8235,*49
395819.000,2009,COM3,43,$PCHRS,2,1369.218,-0.1352,0.2093,0.0551,*4F
395820.000,2009,COM3,38,$PCHRS,0,1370.181,-0.16,0.13,-0.06,*64
395820.000,2009,COM3,43,$PCHRS,1,1370.181,0.0432,0.1148,-0.8237,*4C
395820.000,2009,COM3,43,$PCHRS,2,1370.181,-0.1446,0.1954,0.0580,*4B
395820.000,2009,COM3,38,$PCHRS,0,1370.232,-0.13,0.26,-0.15,*6E
395820.000,2009,COM3,43,$PCHRS,1,1370.232,0.0432,0.1153,-0.8232,*48
395820.000,2009,COM3,43,$PCHRS,2,1370.232,-0.1352,0.1959,0.0573,*43
395821.000,2009,COM3,37,$PCHRS,0,1371.196,-0.22,0.13,0.02,*4D
395821.000,2009,COM3,43,$PCHRS,1,1371.196,0.0432,0.1153,-0.8245,*44
395821.000,2009,COM3,43,$PCHRS,2,1371.196,-0.1404,0.1910,0.0529,*49
395821.000,2009,COM3,38,$PCHRS,0,1371.247,-0.10,0.07,-0.03,*6A
395821.000,2009,COM3,43,$PCHRS,1,1371.247,0.0432,0.1155,-0.8245,*4D
395821.000,2009,COM3,43,$PCHRS,2,1371.247,-0.1367,0.1885,0.0541,*47
395822.000,2009,COM3,43,$PCHRS,1,1372.159,0.0440,0.1155,-0.8235,*40
395822.000,2009,COM3,43,$PCHRS,2,1372.159,-0.1338,0.1981,0.0543,*45
395822.000,2009,COM3,37,$PCHRS,0,1372.210,-0.25,0.23,0.23,*44
395822.000,2009,COM3,43,$PCHRS,1,1372.210,0.0438,0.1154,-0.8231,*44
395822.000,2009,COM3,43,$PCHRS,2,1372.210,-0.1351,0.1992,0.0483,*4B
395822.000,2009,COM3,38,$PCHRS,0,1372.261,-0.04,0.16,-0.03,*68
395823.000,2009,COM3,38,$PCHRS,0,1373.174,-0.25,0.16,-0.06,*68
395823.000,2009,COM3,43,$PCHRS,1,1373.174,0.0436,0.1153,-0.8239,*45
395823.000,2009,COM3,43,$PCHRS,2,1373.174,-0.1381,0.1966,0.0471,*40
395823.000,2009,COM3,38,$PCHRS,0,1373.225,-0.19,0.20,-0.06,*65
395823.000,2009,COM3,43,$PCHRS,1,1373.225,0.0441,0.1156,-0.8235,*4B
395823.000,2009,COM3,43,$PCHRS,2,1373.225,-0.1438,0.1939,0.0476,*4F
395824.000,2009,COM3,37,$PCHRS,0,1374.188,-0.01,0.07,0.05,*44
395824.000,2009,COM3,43,$PCHRS,1,1374.188,0.0433,0.1152,-0.8234,*48
395824.000,2009,COM3,43,$PCHRS,2,1374.188,-0.1411,0.1940,0.0565,*4A
395824.000,2009,COM3,37,$PCHRS,0,1374.239,-0.25,0.25,0.14,*4B
395824.000,2009,COM3,43,$PCHRS,1,1374.239,0.0439,0.1152,-0.8234,*4B
395824.000,2009,COM3,43,$PCHRS,2,1374.239,-0.1381,0.1951,0.0539,*44
395825.000,2009,COM3,38,$PCHRS,0,1375.203,-0.22,0.13,-0.09,*60
395825.000,2009,COM3,43,$PCHRS,1,1375.203,0.0438,0.1155,-0.8238,*49
395825.000,2009,COM3,43,$PCHRS,2,1375.203,-0.1478,0.1911,0.0484,*4E
395825.000,2009,COM3,38,$PCHRS,0,1375.253,-0.23,0.10,-0.06,*68
395825.000,2009,COM3,43,$PCHRS,1,1375.253,0.0439,0.1150,-0.8232,*42
395826.000,2009,COM3,37,$PCHRS,0,1376.166,-0.19,0.07,0.02,*48
395826.000,2009,COM3,43,$PCHRS,1,1376.166,0.0437,0.1158,-0.8241,*46
395826.000,2009,COM3,43,$PCHRS,2,1376.166,-0.1406,0.1925,0.0539,*44
395826.000,2009,COM3,38,$PCHRS,0,1376.217,-0.04,0.23,-0.09,*61
395826.000,2009,COM3,43,$PCHRS,1,1376.217,0.0441,0.1159,-0.8234,*41
395826.000,2009,COM3,43,$PCHRS,2,1376.217,-0.1402,0.1945,0.0551,*4D
395827.000,2009,COM3,37,$PCHRS,0,1377.181,-0.25,0.10,0.08,*43
395827.000,2009,COM3,43,$PCHRS,1,1377.181,0.0437,0.1160,-0.8235,*46
395827.000,2009,COM3,43,$PCHRS,2,1377.181,-0.1393,0.1940,0.0506,*48
395827.000,2009,COM3,38,$PCHRS,0,1377.231,-0.22,0.10,-0.09,*60
395827.000,2009,COM3,43,$PCHRS,1,1377.231,0.0438,0.1153,-0.8236,*42
395827.000,2009,COM3,43,$PCHRS,2,1377.231,-0.1374,0.1882,0.0537,*44
395828.000,2009,COM3,38,$PCHRS,0,1378.195,-0.13,0.19,-0.00,*60
395828.000,2009,COM3,43,$PCHRS,1,1378.195,0.0444,0.1154,-0.8245,*48
395828.000,2009,COM3,43,$PCHRS,2,1378.195,-0.1439,0.1897,0.0553,*4E
395828.000,2009,COM3,38,$PCHRS,0,1378.246,-0.16,0.16,-0.25,*60
395828.000,2009,COM3,43,$PCHRS,1,1378.246,0.0441,0.1162,-0.8231,*46
395828.000,2009,COM3,43,$PCHRS,2,1378.246,-0.1462,0.1910,0.0510,*44
395829.000,2009,COM3,43,$PCHRS,2,1379.159,-0.1409,0.1901,0.0561,*43
395829.000,2009,COM3,37,$PCHRS,0,1379.209,-0.22,0.10,0.08,*49
395829.000,2009,COM3,43,$PCHRS,1,1379.209,0.0442,0.1155,-0.8226,*4D
395829.000,2009,COM3,43,$PCHRS,2,1379.209,-0.1334,0.1888,0.0629,*43
395829.000,2009,COM3,37,$PCHRS,0,1379.260,-0.16,0.13,0.08,*42
395830.000,2009,COM3,37,$PCHRS,0,1380.173,-0.25,0.19,0.02,*45
395830.000,2009,COM3,43,$PCHRS,1,1380.173,0.0441,0.1157,-0.8234,*47
395830.000,2009,COM3,43,$PCHRS,2,1380.173,-0.1373,0.1901,0.0502,*42
395830.000,2009,COM3,37,$PCHRS,0,1380.224,-0.16,0.07,0.01,*48
395830.000,2009,COM3,43,$PCHRS,1,1380.224,0.0438,0.1162,-0.8236,*4C
395830.000,2009,COM3,43,$PCHRS,2,1380.224,-0.1365,0.1843,0.0581,*48
395831.000,2009,COM3,38,$PCHRS,0,1381.188,-0.01,0.13,-0.00,*63
395831.000,2009,COM3,43,$PCHRS,1,1381.188,0.0429,0.1163,-0.8238,*47
395831.000,2009,COM3,43,$PCHRS,2,1381.188,-0.1438,0.1864,0.0523,*4E
395831.000,2009,COM3,37,$PCHRS,0,1381.238,-0.19,0.16,0.08,*42
395831.000,2009,COM3,43,$PCHRS,1,1381.238,0.0435,0.1166,-0.8240,*48
395831.000,2009,COM3,43,$PCHRS,2,1381.238,-0.1393,0.1942,0.0567,*45
395832.000,2009,COM3,37,$PCHRS,0,1382.202,-0.07,0.13,0.11,*4A
395832.000,2009,COM3,43,$PCHRS,1,1382.202,0.0439,0.1164,-0.8233,*48
395832.000,2009,COM3,43,$PCHRS,2,1382.202,-0.1443,0.1908,0.0593,*40
395832.000,2009,COM3,37,$PCHRS,0,1382.253,-0.10,0.19,0.08,*4A
395832.000,2009,COM3,43,$PCHRS,1,1382.253,0.0445,0.1165,-0.8240,*42
395832.000,2009,COM3,43,$PCHRS,2,1382.253,-0.1372,0.1938,0.0597,*46
395833.000,2009,COM3,43,$PCHRS,1,1383.166,0.0436,0.1162,-0.8239,*4B
395833.000,2009,COM3,43,$PCHRS,2,1383.166,-0.1398,0.1955,0.0570,*44
395833.000,2009,COM3,38,$PCHRS,0,1383.216,-0.04,0.04,-0.06,*60
395833.000,2009,COM3,43,$PCHRS,1,1383.216,0.0439,0.1166,-0.8237,*4A
395833.000,2009,COM3,43,$PCHRS,2,1383.216,-0.1380,0.1880,0.0515,*43
395834.000,2009,COM3,37,$PCHRS,0,1384.180,-0.10,0.07,0.08,*4E
395834.000,2009,COM3,43,$PCHRS,1,1384.180,0.0441,0.1161,-0.8234,*4A
395834.000,2009,COM3,43,$PCHRS,2,1384.180,-0.1519,0.1886,0.0442,*4B
395834.000,2009,COM3,38,$PCHRS,0,1384.231,-0.26,0.13,-0.12,*61
395834.000,2009,COM3,43,$PCHRS,1,1384.231,0.0437,0.1164,-0.8232,*41
395834.000,2009,COM3,43,$PCHRS,2,1384.231,-0.1431,0.1913,0.0506,*45
395835.000,2009,COM3,37,$PCHRS,0,1385.194,-0.10,0.20,0.08,*4F
395835.000,2009,COM3,43,$PCHRS,1,1385.194,0.0439,0.1163,-0.8233,*44
395835.000,2009,COM3,43,$PCHRS,2,1385.194,-0.1460,0.1961,0.0458,*43
395835.000,2009,COM3,37,$PCHRS,0,1385.245,-0.19,0.10,0.20,*40
395835.000,2009,COM3,43,$PCHRS,1,1385.245,0.0444,0.1165,-0.8232,*46
395835.000,2009,COM3,43,$PCHRS,2,1385.245,-0.1410,0.1937,0.0485,*48
395836.000,2009,COM3,43,$PCHRS,2,1386.158,-0.1381,0.1915,0.0549,*4A
395836.000,2009,COM3,38,$PCHRS,0,1386.209,-0.19,0.07,-0.06,*64
395836.000,2009,COM3,43,$PCHRS,1,1386.209,0.0440,0.1163,-0.8239,*44
395836.000,2009,COM3,43,$PCHRS,2,1386.209,-0.1415,0.1917,0.0509,*41
395836.000,2009,COM3,38,$PCHRS,0,1386.259,-0.13,0.07,-0.06,*6B
395836.000,2009,COM3,43,$PCHRS,1,1386.259,0.0439,0.1161,-0.8241,*42
395837.000,2009,COM3,38,$PCHRS,0,1387.173,-0.32,0.04,-0.00,*67
395837.000,2009,COM3,43,$PCHRS,1,1387.173,0.0433,0.1169,-0.8233,*4F
395837.000,2009,COM3,43,$PCHRS,2,1387.173,-0.1405,0.1868,0.0517,*49
395837.000,2009,COM3,38,$PCHRS,0,1387.223,-0.19,0.10,-0.15,*69
395837.000,2009,COM3,43,$PCHRS,1,1387.223,0.0442,0.1165,-0.8242,*45
395837.000,2009,COM3,43,$PCHRS,2,1387.223,-0.1402,0.1921,0.0518,*4B
395838.000,2009,COM3,38,$PCHRS,0,1388.187,-0.19,-0.01,0.05,*6A
395838.000,2009,COM3,43,$PCHRS,1,1388.187,0.0439,0.1165,-0.8240,*49
395838.000,2009,COM3,43,$PCHRS,2,1388.187,-0.1392,0.1910,0.0533,*4C
395838.000,2009,COM3,37,$PCHRS,0,1388.238,-0.10,0.01,0.11,*4C
395838.000,2009,COM3,43,$PCHRS,1,1388.238,0.0444,0.1166,-0.8242,*45
395838.000,2009,COM3,43,$PCHRS,2,1388.238,-0.1443,0.1915,0.0525,*42
395839.000,2009,COM3,37,$PCHRS,0,1389.201,-0.16,0.16,0.05,*42
395839.000,2009,COM3,43,$PCHRS,1,1389.201,0.0437,0.1168,-0.8239,*48
395839.000,2009,COM3,43,$PCHRS,2,1389.201,-0.1441,0.1928,0.0512,*41
395839.000,2009,COM3,37,$PCHRS,0,1389.252,-0.10,0.20,0.02,*40
395839.000,2009,COM3,43,$PCHRS,1,1389.252,0.0441,0.1164,-0.8240,*4D
395839.000,2009,COM3,43,$PCHRS,2,1389.252,-0.1440,0.1992,0.0540,*40
395840.000,2009,COM3,43,$PCHRS,1,1390.165,0.0437,0.1170,-0.8232,*43
395840.000,2009,COM3,43,$PCHRS,2,1390.165,-0.1395,0.1891,0.0532,*47
395840.000,2009,COM3,37,$PCHRS,0,1390.216,-0.13,0.16,0.05,*49
395840.000,2009,COM3,43,$PCHRS,1,1390.216,0.0439,0.1164,-0.8231,*4C
395840.000,2009,COM3,43,$PCHRS,2,1390.216,-0.1328,0.1884,0.0501,*42
395840.000,2009,COM3,39,$PCHRS,0,1390.266,-0.28,-0.01,-0.00,*45
395841.000,2009,COM3,38,$PCHRS,0,1391.179,-0.16,0.16,-0.06,*69
395841.000,2009,COM3,43,$PCHRS,1,1391.179,0.0443,0.1171,-0.8242,*4A
395841.000,2009,COM3,43,$PCHRS,2,1391.179,-0.1419,0.1878,0.0539,*44
395841.000,2009,COM3,38,$PCHRS,0,1391.230,-0.19,0.13,-0.00,*6B
395841.000,2009,COM3,43,$PCHRS,1,1391.230,0.0443,0.1169,-0.8242,*4D
395841.000,2009,COM3,43,$PCHRS,2,1391.230,-0.1385,0.1902,0.0505,*4B
395842.000,2009,COM3,37,$PCHRS,0,1392.194,-0.19,0.16,0.23,*4C
395842.000,2009,COM3,43,$PCHRS,1,1392.194,0.0440,0.1172,-0.8245,*4D
395842.000,2009,COM3,43,$PCHRS,2,1392.194,-0.1376,0.1800,0.0577,*4F
395842.000,2009,COM3,37,$PCHRS,0,1392.244,-0.04,0.16,0.05,*4A
395842.000,2009,COM3,43,$PCHRS,1,1392.244,0.0440,0.1175,-0.8247,*46
395842.000,2009,COM3,43,$PCHRS,2,1392.244,-0.1366,0.1846,0.0590,*4B
395843.000,2009,COM3,37,$PCHRS,0,1393.208,-0.10,0.13,0.08,*4E
395843.000,2009,COM3,43,$PCHRS,1,1393.208,0.0441,0.1165,-0.8245,*4D
395843.000,2009,COM3,43,$PCHRS,2,1393.208,-0.1483,0.1870,0.0545,*43
395843.000,2009,COM3,37,$PCHRS,0,1393.259,-0.16,0.16,0.02,*43
395843.000,2009,COM3,43,$PCHRS,1,1393.259,0.0433,0.1167,-0.8237,*4B
395843.000,2009,COM3,43,$PCHRS,2,1393.259,-0.1458,0.1899,0.0554,*46
395844.000,2009,COM3,38,$PCHRS,0,1394.172,-0.07,0.16,-0.06,*67
395844.000,2009,COM3,43,$PCHRS,1,1394.172,0.0442,0.1165,-0.8235,*40
395844.000,2009,COM3,43,$PCHRS,2,1394.172,-0.1355,0.1960,0.0545,*46
395844.000,2009,COM3,38,$PCHRS,0,1394.222,-0.04,0.07,-0.06,*62
395844.000,2009,COM3,43,$PCHRS,1,1394.222,0.0441,0.1167,-0.8241,*44
395844.000,2009,COM3,43,$PCHRS,2,1394.222,-0.1335,0.1937,0.0622,*46
395845.000,2009,COM3,38,$PCHRS,0,1395.186,-0.10,0.29,-0.01,*60
395845.000,2009,COM3,43,$PCHRS,1,1395.186,0.0435,0.1165,-0.8237,*48
395845.000,2009,COM3,43,$PCHRS,2,1395.186,-0.1385,0.1959,0.0618,*40
395845.000,2009,COM3,37,$PCHRS,0,1395.237,-0.16,0.10,0.14,*4C
395845.000,2009,COM3,43,$PCHRS,1,1395.237,0.0438,0.1161,-0.8249,*41
395845.000,2009,COM3,43,$PCHRS,2,1395.237,-0.1417,0.1959,0.0631,*4E
395846.000,2009,COM3,38,$PCHRS,0,1396.200,-0.10,0.20,-0.10,*67
395846.000,2009,COM3,43,$PCHRS,1,1396.200,0.0441,0.1176,-0.8235,*45
395846.000,2009,COM3,43,$PCHRS,2,1396.200,-0.1358,0.1874,0.0588,*4A
395846.000,2009,COM3,37,$PCHRS,0,1396.251,-0.16,0.07,0.02,*4E
395846.000,2009,COM3,43,$PCHRS,1,1396.251,0.0436,0.1176,-0.8231,*45
395846.000,2009,COM3,43,$PCHRS,2,1396.251,-0.1382,0.1900,0.0595,*47
395847.000,2009,COM3,43,$PCHRS,2,1397.164,-0.1444,0.1899,0.0594,*4E
395847.000,2009,COM3,38,$PCHRS,0,1397.215,-0.22,0.26,-0.09,*6D
395847.000,2009,COM3,43,$PCHRS,1,1397.215,0.0440,0.1166,-0.8245,*47
395847.000,2009,COM3,43,$PCHRS,2,1397.215,-0.1450,0.1883,0.0631,*49
395847.000,2009,COM3,37,$PCHRS,0,1397.266,-0.29,0.23,0.02,*41
395847.000,2009,COM3,43,$PCHRS,1,1397.266,0.0434,0.1173,-0.8243,*42
395848.000,2009,COM3,38,$PCHRS,0,1398.179,-0.16,0.04,-0.09,*6C
395848.000,2009,COM3,43,$PCHRS,1,1398.179,0.0440,0.1174,-0.8246,*41
395848.000,2009,COM3,43,$PCHRS,2,1398.179,-0.1474,0.1921,0.0578,*4E
395848.000,2009,COM3,37,$PCHRS,0,1398.229,-0.19,0.13,0.02,*45
395848.000,2009,COM3,43,$PCHRS,1,1398.229,0.0444,0.1176,-0.8252,*44
395848.000,2009,COM3,43,$PCHRS,2,1398.229,-0.1498,0.1943,0.0530,*42
395849.000,2009,COM3,37,$PCHRS,0,1399.193,-0.10,0.07,0.05,*4D
395849.000,2009,COM3,43,$PCHRS,1,1399.193,0.0435,0.1175,-0.8251,*41
395849.000,2009,COM3,43,$PCHRS,2,1399.193,-0.1447,0.2017,0.0605,*4D
395849.000,2009,COM3,38,$PCHRS,0,1399.244,-0.04,0.10,-0.09,*66
395849.000,2009,COM3,43,$PCHRS,1,1399.244,0.0438,0.1173,-0.8243,*40
