------------------------------------------------------------------------------
File Creation Date/Time: 21 Sep 2017 16:46:02
Block Name: ASCIIIn (SBF)

405671.800,1967,COM3,38,$PCHRS,0,1105.166,0.44,-0.10,-3.57,*6E
405671.800,1967,COM3,43,$PCHRS,1,1105.166,0.1221,0.1637,-0.7024,*40
405671.800,1967,COM3,43,$PCHRS,2,1105.166,-0.0036,0.4490,0.0866,*45
405672.300,1967,COM3,37,$PCHRS,0,1105.666,4.01,2.33,-0.55,*43
405672.300,1967,COM3,43,$PCHRS,1,1105.666,0.1724,0.1303,-0.6798,*44
405672.300,1967,COM3,42,$PCHRS,2,1105.666,0.0028,0.4709,0.0712,*6F
405672.800,1967,COM3,39,$PCHRS,0,1106.167,-1.84,-0.59,-0.82,*4A
405672.800,1967,COM3,43,$PCHRS,1,1106.167,0.1134,0.0468,-0.7125,*4C
405672.800,1967,COM3,43,$PCHRS,2,1106.167,-0.0112,0.4778,0.0789,*4B
405673.300,1967,COM3,39,$PCHRS,0,1106.667,-0.56,1.99,-13.40,*5F
405673.300,1967,COM3,43,$PCHRS,1,1106.667,0.0923,0.1401,-0.7746,*49
405673.300,1967,COM3,43,$PCHRS,2,1106.667,-0.0087,0.4634,0.0807,*41
405673.800,1967,COM3,38,$PCHRS,0,1107.167,-0.99,0.41,30.86,*78
405673.800,1967,COM3,43,$PCHRS,1,1107.167,0.1033,0.1393,-0.8163,*44
405673.800,1967,COM3,43,$PCHRS,2,1107.167,-0.0109,0.4644,0.0835,*46
405674.300,1967,COM3,39,$PCHRS,0,1107.669,-0.72,2.31,-32.77,*50
405674.300,1967,COM3,43,$PCHRS,1,1107.669,0.1000,0.1395,-0.9057,*4C
405674.300,1967,COM3,43,$PCHRS,2,1107.669,-0.0008,0.4559,0.0798,*48
405674.800,1967,COM3,37,$PCHRS,0,1108.172,2.61,3.23,22.73,*55
405674.800,1967,COM3,43,$PCHRS,1,1108.172,0.0861,0.1423,-0.9528,*47
405674.800,1967,COM3,43,$PCHRS,2,1108.172,-0.0149,0.4691,0.0871,*41
405675.300,1967,COM3,40,$PCHRS,0,1108.673,-0.74,-0.67,-29.82,*7E
405675.300,1967,COM3,43,$PCHRS,1,1108.673,0.1726,0.0979,-0.9853,*4E
405675.300,1967,COM3,43,$PCHRS,2,1108.673,-0.0049,0.4682,0.0770,*4A
405675.800,1967,COM3,38,$PCHRS,0,1109.174,-4.45,0.74,11.97,*74
405675.800,1967,COM3,43,$PCHRS,1,1109.174,0.0916,0.1773,-0.9404,*48
405675.800,1967,COM3,43,$PCHRS,2,1109.174,-0.0200,0.4684,0.0805,*4F
405676.300,1967,COM3,37,$PCHRS,0,1109.674,2.59,1.16,33.34,*59
405676.300,1967,COM3,43,$PCHRS,1,1109.674,0.1302,0.1305,-0.9615,*46
405676.300,1967,COM3,43,$PCHRS,2,1109.674,-0.0180,0.4557,0.0852,*4C
405676.800,1967,COM3,40,$PCHRS,0,1110.174,-0.29,-3.57,-11.68,*70
405676.800,1967,COM3,43,$PCHRS,1,1110.174,0.0858,0.1745,-0.8421,*48
405676.800,1967,COM3,42,$PCHRS,2,1110.174,0.0021,0.4628,0.0853,*6E
405677.300,1967,COM3,37,$PCHRS,0,1110.674,0.99,-2.20,2.83,*4A
405677.300,1967,COM3,43,$PCHRS,1,1110.674,0.1069,0.0867,-0.8713,*48
405677.300,1967,COM3,43,$PCHRS,2,1110.674,-0.0090,0.4586,0.0566,*42
405677.800,1967,COM3,39,$PCHRS,0,1111.174,-4.61,0.80,-38.81,*51
405677.800,1967,COM3,43,$PCHRS,1,1111.174,0.0516,0.1687,-0.7684,*43
405677.800,1967,COM3,43,$PCHRS,2,1111.174,-0.0084,0.4637,0.0860,*43
405678.300,1967,COM3,38,$PCHRS,0,1111.675,-2.05,-2.11,8.85,*6E
405678.300,1967,COM3,43,$PCHRS,1,1111.675,0.0757,0.0958,-0.7237,*42
405678.300,1967,COM3,43,$PCHRS,2,1111.675,-0.0469,0.4391,0.0851,*49
405678.800,1967,COM3,36,$PCHRS,0,1112.175,3.80,2.85,4.56,*69
405678.800,1967,COM3,43,$PCHRS,1,1112.175,0.1133,0.1864,-0.6546,*4C
405678.800,1967,COM3,43,$PCHRS,2,1112.175,-0.0308,0.4410,0.0817,*41
405679.300,1967,COM3,40,$PCHRS,0,1112.676,-1.29,-7.20,-26.71,*7E
405679.300,1967,COM3,43,$PCHRS,1,1112.676,0.1013,0.0809,-0.6575,*41
405679.300,1967,COM3,43,$PCHRS,2,1112.676,-0.0395,0.4746,0.0872,*42
405679.800,1967,COM3,37,$PCHRS,0,1113.176,1.02,-0.13,8.28,*46
405679.800,1967,COM3,43,$PCHRS,1,1113.176,0.1095,0.1569,-0.6975,*4F
405679.800,1967,COM3,43,$PCHRS,2,1113.176,-0.0085,0.4563,0.0843,*41
405680.300,1967,COM3,39,$PCHRS,0,1113.676,-0.41,-1.41,-3.42,*46
405680.300,1967,COM3,43,$PCHRS,1,1113.676,0.0750,0.1204,-0.6775,*45
405680.300,1967,COM3,43,$PCHRS,2,1113.676,-0.0154,0.4650,0.0772,*45
405680.800,1967,COM3,37,$PCHRS,0,1114.177,0.96,3.73,12.03,*56
405680.800,1967,COM3,43,$PCHRS,1,1114.177,0.1287,0.1301,-0.7138,*40
405680.800,1967,COM3,43,$PCHRS,2,1114.177,-0.0195,0.4682,0.0886,*42
405681.300,1967,COM3,39,$PCHRS,0,1114.678,-0.13,-0.35,-6.29,*42
405681.300,1967,COM3,43,$PCHRS,1,1114.678,0.1513,0.1249,-0.6546,*43
405681.300,1967,COM3,43,$PCHRS,2,1114.678,-0.0449,0.4546,0.0762,*40
405681.800,1967,COM3,40,$PCHRS,0,1115.178,-1.20,-4.00,-13.78,*77
405681.800,1967,COM3,43,$PCHRS,1,1115.178,0.1191,0.1657,-0.7498,*43
405681.800,1967,COM3,42,$PCHRS,2,1115.178,0.0033,0.4641,0.0835,*6B
405682.300,1967,COM3,38,$PCHRS,0,1115.678,-3.46,-2.96,2.35,*6F
405682.300,1967,COM3,43,$PCHRS,1,1115.678,0.0401,0.1028,-0.7592,*4C
405682.300,1967,COM3,42,$PCHRS,2,1115.678,0.0176,0.4568,0.0754,*6C
405682.800,1967,COM3,38,$PCHRS,0,1116.179,0.13,6.81,-21.57,*73
405682.800,1967,COM3,43,$PCHRS,1,1116.179,0.0708,0.1669,-0.7570,*4C
405682.800,1967,COM3,42,$PCHRS,2,1116.179,0.0149,0.4439,0.0847,*6D
405683.300,1967,COM3,37,$PCHRS,0,1116.679,1.14,5.99,19.23,*5D
405683.300,1967,COM3,43,$PCHRS,1,1116.679,0.1153,0.1472,-0.8467,*42
405683.300,1967,COM3,43,$PCHRS,2,1116.679,-0.0411,0.4524,0.0810,*40
405683.800,1967,COM3,40,$PCHRS,0,1117.180,-0.42,-3.14,-37.28,*76
405683.800,1967,COM3,43,$PCHRS,1,1117.180,0.1692,0.1300,-0.9064,*4C
405683.800,1967,COM3,43,$PCHRS,2,1117.180,-0.0396,0.4587,0.0788,*4F
405684.300,1967,COM3,39,$PCHRS,0,1117.683,-0.46,-1.14,18.90,*57
405684.300,1967,COM3,43,$PCHRS,1,1117.683,0.0726,0.1401,-0.9773,*40
405684.300,1967,COM3,43,$PCHRS,2,1117.683,-0.0211,0.4528,0.0836,*4A
405684.800,1967,COM3,37,$PCHRS,0,1118.186,0.03,-1.58,5.84,*47
405684.800,1967,COM3,43,$PCHRS,1,1118.186,0.0537,0.1757,-1.0122,*45
405684.800,1967,COM3,43,$PCHRS,2,1118.186,-0.0031,0.4444,0.0830,*4A
405685.300,1967,COM3,37,$PCHRS,0,1118.687,0.39,-2.82,0.85,*48
405685.300,1967,COM3,44,$PCHRS,1,1118.687,-0.0057,0.1963,-0.9653,*6D
405685.300,1967,COM3,42,$PCHRS,2,1118.687,0.0246,0.4473,0.0890,*6D
405685.800,1967,COM3,37,$PCHRS,0,1119.190,0.39,3.66,12.11,*50
405685.800,1967,COM3,43,$PCHRS,1,1119.190,0.0442,0.1138,-0.9701,*40
405685.800,1967,COM3,42,$PCHRS,2,1119.190,0.0285,0.4699,0.0883,*66
405686.300,1967,COM3,38,$PCHRS,0,1119.689,-0.68,2.48,-6.13,*61
405686.300,1967,COM3,43,$PCHRS,1,1119.689,0.0507,0.2035,-0.7934,*46
405686.300,1967,COM3,43,$PCHRS,2,1119.689,-0.0005,0.4452,0.0759,*43
405686.800,1967,COM3,39,$PCHRS,0,1120.190,-0.56,-2.94,-6.94,*4A
405686.800,1967,COM3,43,$PCHRS,1,1120.190,0.1186,0.1024,-0.7639,*4E
405686.800,1967,COM3,43,$PCHRS,2,1120.190,-0.0117,0.4617,0.0824,*42
405687.300,1967,COM3,40,$PCHRS,0,1120.690,-0.99,-3.60,-11.36,*7A
405687.300,1967,COM3,43,$PCHRS,1,1120.690,0.0771,0.1592,-0.7189,*42
405687.300,1967,COM3,42,$PCHRS,2,1120.690,0.0176,0.4597,0.0843,*65
405687.800,1967,COM3,40,$PCHRS,0,1121.190,-2.63,-1.56,-23.69,*77
405687.800,1967,COM3,43,$PCHRS,1,1121.190,0.0576,0.1208,-0.6514,*44
405687.800,1967,COM3,43,$PCHRS,2,1121.190,-0.0025,0.4598,0.0817,*47
405688.300,1967,COM3,37,$PCHRS,0,1121.690,1.56,3.03,12.09,*5E
405688.300,1967,COM3,43,$PCHRS,1,1121.690,0.1419,0.1876,-0.6681,*46
405688.300,1967,COM3,42,$PCHRS,2,1121.690,0.0000,0.4439,0.0875,*64
405688.800,1967,COM3,38,$PCHRS,0,1122.190,2.42,1.44,-14.49,*72
405688.800,1967,COM3,43,$PCHRS,1,1122.190,0.0708,0.1120,-0.6852,*4A
405688.800,1967,COM3,43,$PCHRS,2,1122.190,-0.0286,0.4612,0.0786,*49
405689.300,1967,COM3,39,$PCHRS,0,1122.690,-0.62,-0.35,-4.30,*4D
405689.300,1967,COM3,43,$PCHRS,1,1122.690,0.1665,0.1509,-0.7206,*43
405689.300,1967,COM3,43,$PCHRS,2,1122.690,-0.0241,0.4586,0.0813,*48
405689.800,1967,COM3,39,$PCHRS,0,1123.190,-1.01,-2.57,19.85,*56
405689.800,1967,COM3,43,$PCHRS,1,1123.190,0.0830,0.1330,-0.7787,*4A
405689.800,1967,COM3,43,$PCHRS,2,1123.190,-0.0167,0.4537,0.0801,*40
405690.300,1967,COM3,37,$PCHRS,0,1123.690,3.31,4.50,-3.27,*4F
405690.300,1967,COM3,43,$PCHRS,1,1123.690,0.0511,0.1808,-0.8069,*4B
405690.300,1967,COM3,42,$PCHRS,2,1123.690,0.0004,0.4617,0.0823,*6F
405690.800,1967,COM3,38,$PCHRS,0,1124.194,-1.65,1.79,28.49,*77
405690.800,1967,COM3,43,$PCHRS,1,1124.194,0.0696,0.1256,-0.9082,*46
405690.800,1967,COM3,43,$PCHRS,2,1124.194,-0.0291,0.4632,0.0772,*44
405691.300,1967,COM3,38,$PCHRS,0,1124.696,1.46,4.58,-21.51,*75
405691.300,1967,COM3,43,$PCHRS,1,1124.696,0.0973,0.1457,-0.9179,*45
405691.300,1967,COM3,43,$PCHRS,2,1124.696,-0.0152,0.4659,0.0804,*4E
405691.800,1967,COM3,38,$PCHRS,0,1125.198,-1.82,-2.83,0.83,*64
405691.800,1967,COM3,43,$PCHRS,1,1125.198,0.0324,0.1235,-0.9652,*49
405691.800,1967,COM3,43,$PCHRS,2,1125.198,-0.0114,0.4679,0.0775,*4F
405692.300,1967,COM3,38,$PCHRS,0,1125.701,2.32,1.34,-31.02,*73
405692.300,1967,COM3,43,$PCHRS,1,1125.701,0.1101,0.0855,-0.9762,*44
405692.300,1967,COM3,43,$PCHRS,2,1125.701,-0.0084,0.4670,0.0876,*44
405692.800,1967,COM3,37,$PCHRS,0,1126.202,-3.94,1.79,0.88,*42
405692.800,1967,COM3,43,$PCHRS,1,1126.202,0.0970,0.1625,-0.9717,*44
405692.800,1967,COM3,43,$PCHRS,2,1126.202,-0.0204,0.4747,0.0676,*40
405693.300,1967,COM3,38,$PCHRS,0,1126.705,1.94,-0.51,28.09,*7A
405693.300,1967,COM3,43,$PCHRS,1,1126.705,0.1339,0.1213,-0.9794,*4A
405693.300,1967,COM3,43,$PCHRS,2,1126.705,-0.0282,0.4552,0.0727,*4F
405693.800,1967,COM3,37,$PCHRS,0,1127.207,0.96,0.47,28.74,*5F
405693.800,1967,COM3,43,$PCHRS,1,1127.207,0.0608,0.1542,-0.9001,*42
405693.800,1967,COM3,43,$PCHRS,2,1127.207,-0.0136,0.4687,0.0697,*44
405694.300,1967,COM3,39,$PCHRS,0,1127.707,-2.94,-3.24,18.94,*51
405694.300,1967,COM3,43,$PCHRS,1,1127.707,0.0851,0.0734,-0.8812,*4C
405694.300,1967,COM3,43,$PCHRS,2,1127.707,-0.0002,0.4671,0.0766,*41
405694.800,1967,COM3,38,$PCHRS,0,1128.207,-3.15,1.17,-5.00,*60
405694.800,1967,COM3,43,$PCHRS,1,1128.207,0.0620,0.1410,-0.7307,*4A
405694.800,1967,COM3,42,$PCHRS,2,1128.207,0.0130,0.4495,0.0876,*60
405695.300,1967,COM3,37,$PCHRS,0,1128.707,0.29,-0.10,3.16,*43
405695.300,1967,COM3,43,$PCHRS,1,1128.707,0.1132,0.1431,-0.7104,*48
405695.300,1967,COM3,43,$PCHRS,2,1128.707,-0.0030,0.4413,0.0806,*40
405695.800,1967,COM3,38,$PCHRS,0,1129.207,1.52,-1.54,-5.01,*66
405695.800,1967,COM3,43,$PCHRS,1,1129.207,0.1322,0.1406,-0.6921,*45
405695.800,1967,COM3,42,$PCHRS,2,1129.207,0.0122,0.4611,0.0807,*6A
405696.300,1967,COM3,39,$PCHRS,0,1129.707,-0.59,-3.27,-2.51,*40
405696.300,1967,COM3,43,$PCHRS,1,1129.707,0.0604,0.1088,-0.6671,*48
405696.300,1967,COM3,42,$PCHRS,2,1129.707,0.0004,0.4678,0.0783,*66
405696.800,1967,COM3,38,$PCHRS,0,1130.208,-2.11,2.42,-2.70,*60
405696.800,1967,COM3,43,$PCHRS,1,1130.208,0.0975,0.1381,-0.7004,*4C
405696.800,1967,COM3,42,$PCHRS,2,1130.208,0.0177,0.4649,0.0788,*68
405697.300,1967,COM3,38,$PCHRS,0,1130.708,-0.02,-0.14,0.06,*67
405697.300,1967,COM3,43,$PCHRS,1,1130.708,0.0493,0.1536,-0.7955,*4B
405697.300,1967,COM3,42,$PCHRS,2,1130.708,0.0108,0.4539,0.0886,*60
405697.800,1967,COM3,37,$PCHRS,0,1131.208,2.88,3.24,-9.44,*41
405697.800,1967,COM3,43,$PCHRS,1,1131.208,0.0423,0.1730,-0.8408,*4A
405697.800,1967,COM3,42,$PCHRS,2,1131.208,0.0092,0.4579,0.0848,*60
405698.300,1967,COM3,37,$PCHRS,0,1131.708,1.69,3.90,32.71,*54
405698.300,1967,COM3,43,$PCHRS,1,1131.708,0.0772,0.1180,-0.9216,*4D
405698.300,1967,COM3,43,$PCHRS,2,1131.708,-0.0111,0.4709,0.0850,*4E
405698.800,1967,COM3,39,$PCHRS,0,1132.209,-1.02,2.37,-21.12,*55
405698.800,1967,COM3,43,$PCHRS,1,1132.209,0.1574,0.0983,-0.9241,*47
405698.800,1967,COM3,43,$PCHRS,2,1132.209,-0.0128,0.4677,0.0824,*48
405699.300,1967,COM3,37,$PCHRS,0,1132.710,-1.30,0.55,6.26,*40
405699.300,1967,COM3,43,$PCHRS,1,1132.710,0.0519,0.1511,-0.9702,*44
405699.300,1967,COM3,43,$PCHRS,2,1132.710,-0.0097,0.4646,0.0794,*46
405699.800,1967,COM3,39,$PCHRS,0,1133.210,-0.00,1.85,-15.64,*53
405699.800,1967,COM3,43,$PCHRS,1,1133.210,0.1292,0.1326,-0.9647,*47
405699.800,1967,COM3,43,$PCHRS,2,1133.210,-0.0152,0.4560,0.0812,*4C
405700.300,1967,COM3,38,$PCHRS,0,1133.714,-1.97,-0.61,6.97,*68
405700.300,1967,COM3,43,$PCHRS,1,1133.714,0.0740,0.1704,-0.9361,*48
405700.400,1967,COM3,43,$PCHRS,2,1133.714,-0.0149,0.4494,0.0815,*4A
405700.800,1967,COM3,38,$PCHRS,0,1134.214,3.00,-1.47,33.73,*72
405700.800,1967,COM3,43,$PCHRS,1,1134.214,0.1232,0.0806,-0.8652,*43
405700.900,1967,COM3,43,$PCHRS,2,1134.214,-0.0127,0.4535,0.0723,*40
405701.300,1967,COM3,38,$PCHRS,0,1134.714,-0.34,-0.10,1.78,*67
405701.300,1967,COM3,43,$PCHRS,1,1134.714,0.0788,0.1697,-0.7530,*4C
405701.400,1967,COM3,43,$PCHRS,2,1134.714,-0.0000,0.4556,0.0854,*4B
405701.800,1967,COM3,40,$PCHRS,0,1135.214,-1.20,-5.95,-22.31,*7E
405701.800,1967,COM3,43,$PCHRS,1,1135.214,0.0943,0.0960,-0.7231,*41
405701.900,1967,COM3,43,$PCHRS,2,1135.214,-0.0059,0.4581,0.0752,*40
405702.300,1967,COM3,38,$PCHRS,0,1135.714,-0.19,0.26,11.15,*7B
405702.300,1967,COM3,43,$PCHRS,1,1135.714,0.0532,0.1472,-0.7335,*44
405702.400,1967,COM3,42,$PCHRS,2,1135.714,0.0119,0.4671,0.0780,*6E
405702.800,1967,COM3,38,$PCHRS,0,1136.214,1.81,3.82,-25.43,*74
405702.800,1967,COM3,43,$PCHRS,1,1136.214,0.0605,0.1231,-0.6567,*44
405702.900,1967,COM3,43,$PCHRS,2,1136.214,-0.0145,0.4699,0.0737,*46
405703.300,1967,COM3,37,$PCHRS,0,1136.714,1.69,4.18,12.59,*51
405703.300,1967,COM3,43,$PCHRS,1,1136.714,0.1713,0.1083,-0.6668,*41
405703.400,1967,COM3,43,$PCHRS,2,1136.714,-0.0261,0.4793,0.0728,*43
405703.800,1967,COM3,38,$PCHRS,0,1137.214,-1.50,-1.90,3.88,*66
405703.800,1967,COM3,43,$PCHRS,1,1137.214,0.1327,0.0957,-0.6384,*40
405703.800,1967,COM3,43,$PCHRS,2,1137.214,-0.0299,0.4769,0.0731,*4D
405704.300,1967,COM3,38,$PCHRS,0,1137.714,-1.23,-1.26,0.63,*6C
405704.300,1967,COM3,43,$PCHRS,1,1137.714,0.1273,0.1228,-0.7667,*4E
405704.300,1967,COM3,42,$PCHRS,2,1137.714,0.0027,0.4675,0.0786,*62
405704.800,1967,COM3,39,$PCHRS,0,1138.214,-1.59,-0.48,25.69,*5F
405704.800,1967,COM3,43,$PCHRS,1,1138.214,0.0174,0.1360,-0.8557,*43
405704.900,1967,COM3,42,$PCHRS,2,1138.214,0.0005,0.4580,0.0817,*66
405705.300,1967,COM3,38,$PCHRS,0,1138.714,0.86,1.87,-24.99,*78
405705.300,1967,COM3,43,$PCHRS,1,1138.714,0.1140,0.1622,-0.8544,*41
405705.300,1967,COM3,42,$PCHRS,2,1138.714,0.0204,0.4616,0.0820,*68
405705.800,1967,COM3,37,$PCHRS,0,1139.216,-0.60,2.26,9.27,*44
405705.800,1967,COM3,43,$PCHRS,1,1139.216,0.0683,0.1580,-0.9801,*48
405705.800,1967,COM3,42,$PCHRS,2,1139.216,0.0000,0.4626,0.0675,*65
405706.300,1967,COM3,39,$PCHRS,0,1139.716,-0.07,4.18,-48.62,*52
405706.300,1967,COM3,43,$PCHRS,1,1139.716,0.1286,0.1266,-0.9499,*4F
405706.400,1967,COM3,43,$PCHRS,2,1139.716,-0.0103,0.4691,0.0729,*4B
405706.800,1967,COM3,38,$PCHRS,0,1140.220,-0.48,1.22,31.84,*70
405706.800,1967,COM3,43,$PCHRS,1,1140.220,0.1524,0.1120,-1.0073,*47
405706.900,1967,COM3,43,$PCHRS,2,1140.220,-0.0336,0.4649,0.0734,*48
405707.300,1967,COM3,37,$PCHRS,0,1140.723,2.89,-2.80,3.38,*44
405707.400,1967,COM3,43,$PCHRS,1,1140.723,0.1112,0.1092,-1.0065,*4F
405707.400,1967,COM3,43,$PCHRS,2,1140.723,-0.0139,0.4696,0.0754,*47
405707.800,1967,COM3,38,$PCHRS,0,1141.225,-0.74,2.78,29.55,*72
405707.900,1967,COM3,43,$PCHRS,1,1141.225,0.0108,0.1706,-0.9662,*44
405707.900,1967,COM3,42,$PCHRS,2,1141.225,0.0099,0.4702,0.0738,*65
405708.400,1967,COM3,38,$PCHRS,0,1141.725,4.46,-1.40,39.54,*7A
405708.400,1967,COM3,43,$PCHRS,1,1141.725,0.0650,0.1304,-0.9052,*48
405708.400,1967,COM3,42,$PCHRS,2,1141.725,0.0134,0.4952,0.0662,*63
405708.900,1967,COM3,40,$PCHRS,0,1142.225,-12.72,-6.71,79.65,*62
405708.900,1967,COM3,43,$PCHRS,1,1142.225,0.0664,0.2266,-0.8360,*4C
405708.900,1967,COM3,42,$PCHRS,2,1142.225,0.1614,0.4590,0.0662,*63
405709.400,1967,COM3,38,$PCHRS,0,1142.728,4.51,-3.90,40.62,*76
405709.400,1967,COM3,43,$PCHRS,1,1142.728,0.1609,0.1310,-0.8795,*43
405709.400,1967,COM3,42,$PCHRS,2,1142.728,0.2315,0.3311,0.0611,*60
405709.900,1967,COM3,38,$PCHRS,0,1143.231,0.08,-3.52,27.57,*7B
405709.900,1967,COM3,43,$PCHRS,1,1143.231,0.0689,0.0577,-0.9554,*4E
405709.900,1967,COM3,42,$PCHRS,2,1143.231,0.2749,0.3071,0.0509,*6E
405710.400,1967,COM3,40,$PCHRS,0,1143.731,-2.80,-4.04,-35.76,*78
405710.400,1967,COM3,43,$PCHRS,1,1143.731,0.1228,0.1046,-0.9417,*45
405710.400,1967,COM3,42,$PCHRS,2,1143.731,0.2700,0.2859,0.0525,*6B
405710.900,1967,COM3,38,$PCHRS,0,1144.235,2.62,10.72,20.75,*6C
405710.900,1967,COM3,44,$PCHRS,1,1144.235,-0.0304,0.1244,-0.9641,*61
405710.900,1967,COM3,42,$PCHRS,2,1144.235,0.2688,0.2750,0.0433,*6C
405711.400,1967,COM3,39,$PCHRS,0,1144.738,-0.05,6.48,-12.82,*50
405711.400,1967,COM3,43,$PCHRS,1,1144.738,0.1057,0.0841,-0.9343,*49
405711.400,1967,COM3,42,$PCHRS,2,1144.738,0.2237,0.2908,0.0693,*6F
405711.900,1967,COM3,38,$PCHRS,0,1145.239,-4.92,1.20,27.52,*70
405711.900,1967,COM3,43,$PCHRS,1,1145.239,0.0326,0.2069,-0.8944,*44
405711.900,1967,COM3,42,$PCHRS,2,1145.239,0.2258,0.2600,0.0768,*61
405712.400,1967,COM3,38,$PCHRS,0,1145.739,4.16,-2.48,-6.28,*67
405712.400,1967,COM3,43,$PCHRS,1,1145.739,0.0948,0.1299,-0.8386,*49
405712.400,1967,COM3,42,$PCHRS,2,1145.739,0.2160,0.2668,0.0670,*6A
405712.900,1967,COM3,36,$PCHRS,0,1146.239,2.72,4.89,3.14,*64
405712.900,1967,COM3,43,$PCHRS,1,1146.239,0.0945,0.1871,-0.7934,*42
405712.900,1967,COM3,42,$PCHRS,2,1146.239,0.2046,0.2815,0.0713,*69
405713.400,1967,COM3,39,$PCHRS,0,1146.739,0.77,-3.45,-27.37,*56
405713.400,1967,COM3,43,$PCHRS,1,1146.739,0.1087,0.0579,-0.6931,*41
405713.400,1967,COM3,42,$PCHRS,2,1146.739,0.2042,0.3118,0.0844,*60
405713.900,1967,COM3,40,$PCHRS,0,1147.239,-2.45,-0.68,-10.33,*70
405713.900,1967,COM3,43,$PCHRS,1,1147.239,0.1491,0.1528,-0.6818,*49
405713.900,1967,COM3,42,$PCHRS,2,1147.239,0.2060,0.3032,0.0796,*6D
405714.400,1967,COM3,40,$PCHRS,0,1147.739,-1.75,-5.65,-23.99,*7D
405714.400,1967,COM3,43,$PCHRS,1,1147.739,0.0886,0.1203,-0.6732,*4E
405714.400,1967,COM3,42,$PCHRS,2,1147.739,0.2053,0.3137,0.0846,*6E
405714.900,1967,COM3,37,$PCHRS,0,1148.240,1.38,-0.95,1.73,*4E
405714.900,1967,COM3,43,$PCHRS,1,1148.240,0.1311,0.1113,-0.6841,*47
405714.900,1967,COM3,42,$PCHRS,2,1148.240,0.2179,0.2976,0.0679,*6D
405715.400,1967,COM3,38,$PCHRS,0,1148.740,-2.51,-2.66,5.47,*67
405715.400,1967,COM3,43,$PCHRS,1,1148.740,0.0426,0.1172,-0.6886,*4C
405715.400,1967,COM3,42,$PCHRS,2,1148.740,0.2340,0.3027,0.0630,*61
405715.900,1967,COM3,38,$PCHRS,0,1149.240,-1.96,3.55,-8.60,*62
405715.900,1967,COM3,43,$PCHRS,1,1149.240,0.1262,0.1220,-0.7056,*4F
405715.900,1967,COM3,42,$PCHRS,2,1149.240,0.2378,0.2803,0.0668,*6C
405716.400,1967,COM3,37,$PCHRS,0,1149.740,2.45,3.30,27.91,*5A
405716.400,1967,COM3,43,$PCHRS,1,1149.740,0.0896,0.1517,-0.7998,*42
405716.400,1967,COM3,42,$PCHRS,2,1149.740,0.2127,0.2847,0.0778,*61
405716.900,1967,COM3,39,$PCHRS,0,1150.240,0.38,-6.32,-26.14,*54
405716.900,1967,COM3,43,$PCHRS,1,1150.240,0.0629,0.1442,-0.8748,*48
405716.900,1967,COM3,42,$PCHRS,2,1150.240,0.2142,0.2703,0.0750,*6A
405717.400,1967,COM3,39,$PCHRS,0,1150.743,-3.73,-1.28,18.84,*56
405717.400,1967,COM3,43,$PCHRS,1,1150.743,0.0055,0.1272,-0.9403,*4B
405717.400,1967,COM3,42,$PCHRS,2,1150.743,0.2567,0.2737,0.0620,*6E
405717.900,1967,COM3,39,$PCHRS,0,1151.244,-0.34,2.42,-40.44,*5B
405717.900,1967,COM3,44,$PCHRS,1,1151.244,-0.0077,0.1484,-0.9395,*62
405717.900,1967,COM3,42,$PCHRS,2,1151.244,0.2552,0.2684,0.0515,*67
405718.400,1967,COM3,37,$PCHRS,0,1151.746,0.98,1.00,37.43,*58
405718.400,1967,COM3,44,$PCHRS,1,1151.746,-0.0016,0.1717,-0.9795,*6F
405718.400,1967,COM3,42,$PCHRS,2,1151.746,0.2558,0.2800,0.0622,*6F
405718.900,1967,COM3,38,$PCHRS,0,1152.249,1.41,3.60,-19.43,*71
405718.900,1967,COM3,43,$PCHRS,1,1152.249,0.0583,0.1574,-0.9599,*4B
405718.900,1967,COM3,42,$PCHRS,2,1152.249,0.2552,0.2807,0.0506,*6E
405719.400,1967,COM3,38,$PCHRS,0,1152.750,-1.97,1.81,20.20,*75
405719.400,1967,COM3,43,$PCHRS,1,1152.750,0.0016,0.1910,-0.9264,*44
405719.400,1967,COM3,42,$PCHRS,2,1152.750,0.2464,0.2755,0.0609,*63
405719.900,1967,COM3,38,$PCHRS,0,1153.251,2.83,-0.89,23.52,*79
405719.900,1967,COM3,43,$PCHRS,1,1153.251,0.0527,0.1125,-0.9255,*4A
405719.900,1967,COM3,42,$PCHRS,2,1153.251,0.2352,0.2744,0.0640,*69
405720.400,1967,COM3,38,$PCHRS,0,1153.751,-0.07,2.42,14.88,*74
405720.400,1967,COM3,43,$PCHRS,1,1153.751,0.0073,0.2149,-0.8225,*44
405720.400,1967,COM3,42,$PCHRS,2,1153.751,0.2428,0.2709,0.0631,*69
405720.900,1967,COM3,37,$PCHRS,0,1154.252,2.30,0.74,31.16,*59
405720.900,1967,COM3,43,$PCHRS,1,1154.252,0.0716,0.1107,-0.8447,*4A
405720.900,1967,COM3,42,$PCHRS,2,1154.252,0.2410,0.2846,0.0698,*64
405721.400,1967,COM3,40,$PCHRS,0,1154.752,-1.05,-0.92,-10.28,*72
405721.400,1967,COM3,43,$PCHRS,1,1154.752,0.0452,0.1437,-0.7133,*43
405721.400,1967,COM3,42,$PCHRS,2,1154.752,0.2352,0.2823,0.0551,*65
