242917.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242917.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242918.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.328125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.343750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.359375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.375000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.390625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.406250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.421875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.437500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.453125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.468750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.484375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.500000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.515625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.531250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.546875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.562500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.578125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.593750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.609375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.625000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.640625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.656250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.671875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.687500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.703125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.718750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.734375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.750000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.765625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.781250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.796875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.812500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.828125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.843750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.859375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.875000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.890625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.906250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.921875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.937500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.953125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.968750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242919.984375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.000000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.015625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.031250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.046875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.062500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.078125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.093750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.109375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.125000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.140625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.156250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.171875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.187500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.203125 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.218750 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.234375 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.250000 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.265625 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.281250 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.296875 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
242920.312500 -90.000000 0.000000 -nan -nan -nan -nan -nan nan -nan
